Project_id,Project name,Project link,VT link,VT detection result,Scan Result,Propogation link,Propogation method
1789,qqgroup-visualization,https://github.com/kevien/qqgroup-visualization,https://www.virustotal.com/gui/file/634f4591b71101c9a369036a793b0d382487e37fe9247b532cac9a53707d55b4/detection/,0/58,Pass,
1790,project-based-learning,https://github.com/0727w/project-based-learning,https://www.virustotal.com/gui/file/b4cd65f874fc90790ca6bc2c2db246ff06e7ef8f66e589c73e00801cba9e72b6/detection/,0/58,Pass,
1791,awsome-security-write-ups-and-POCs,https://github.com/webshell520/awsome-security-write-ups-and-POCs,https://www.virustotal.com/gui/file/33f2a01801ff91612496498c31017aef86e44b22b67f52ace82246c23744d0b0/detection/,0/59,Pass,
1792,andor,https://github.com/sandman4812av/andor,https://www.virustotal.com/gui/file/b73e7993e0a89eeff4a49d4ba6edafef33742bbbd76ed51adad3ff2d564b4a18/detection/,0/58,Pass,
1793,Blue-ATTACK,https://github.com/Delmurat/Blue-ATTACK,https://www.virustotal.com/gui/file/e6901232b254ef140174e40e9c98393410ee44db185c77746e80f54af0fd0629/detection/,0/59,Pass,
1794,Python-Digital-Forensics-Cookbook,https://github.com/herculosh/Python-Digital-Forensics-Cookbook,https://www.virustotal.com/gui/file/5295c4eb0da88b4e71568351c72c66c2b3e07355df30a1a4bcd72f1ede1575c6/detection/,0/58,Pass,
1795,phpExp,https://github.com/s0m30ne/phpExp,https://www.virustotal.com/gui/file/f8fdeb542482a16b6d27f19636e542f56fdf6ba2efa36ded1260e1696ab2fddf/detection/,1/59,Pass,
1796,fuzzing_paper,https://github.com/liu-xiaoli/fuzzing_paper,https://www.virustotal.com/gui/file/e6828261893aea4386f86efa12c0e9161eb85915b31e8e9a667f66d4b98051cc/detection/,0/59,Pass,
1797,Python-Projects-,https://github.com/ahmadi7/Python-Projects-,https://www.virustotal.com/gui/file/7b5f5d453be81304db4d0b6474cda87f3eb3543659285a0a253a53db02c53655/detection/,0/56,Pass,
1798,rust-by-example,https://github.com/dladuke/rust-by-example,https://www.virustotal.com/gui/file/d092ce9fb603085d74ca6fc729f014f9201930b66147f818bbc01dffc0390a68/detection/,0/58,Pass,
1799,pp_apprewarder,https://github.com/paulpierre/pp_apprewarder,https://www.virustotal.com/gui/file/23cb97e4f0e5af15a7fb203f96a06361f285df12d70ebe67f36fc2a73dd9b394/detection/,0/57,Pass,
1800,Python-Exercises,https://github.com/BeTheVal/Python-Exercises,https://www.virustotal.com/gui/file/606c8c923dcb2f352cf5af305ebec285f1791329503291eb4944a5fe578e631c/detection/,0/58,Pass,
1801,vuldocker,https://github.com/tao3323225/vuldocker,https://www.virustotal.com/gui/file/8f772287c4a7043ff084cc467a83e2626200decdf82bccc2a2be7a99dbb1bd2a/detection/,0/43,Pass,
1802,Maltego,https://github.com/wjohnsonsled/Maltego,https://www.virustotal.com/gui/file/f4e0edc87d72a1173214b153ecc7ebf75dd097034f2fac679688a0387738c3df/detection/,0/58,Pass,
1803,blank-theme,https://github.com/carlosvazquez/blank-theme,https://www.virustotal.com/gui/file/bd383eef4eae072781855349872ff1a31bff339faa43ee1bf2480b97a2021393/detection/,0/58,Pass,
1804,radare2,https://github.com/danigargu/radare2,https://www.virustotal.com/gui/file/c12cd7ef5c1933b94767b8272865fb3c3d7f229baecbbaedc9e8c83b4b279c1b/detection/,3/58,Pass,
1805,send-sms-online,https://github.com/jpm7/send-sms-online,https://www.virustotal.com/gui/file/7b63471799169ad723ed332784d49ecd0b5b24360670654c13c0dfb01487f3a1/detection/,1/59,Pass,
1806,Deta_Utils,https://github.com/yaoguangluo/Deta_Utils,https://www.virustotal.com/gui/file/8eac9fd3400aa0f0a1de5fb3e58f70df90efbc171cf2a861c7acf3e1746c1d92/detection/,0/58,Pass,
1807,PENTESTING-BIBLE,https://github.com/PedroCisnerosSantana/PENTESTING-BIBLE,N/A,Download Error,ERROR,
1808,avml,https://github.com/ryanmjones/avml,https://www.virustotal.com/gui/file/fcacfc70ef64ff657cedfe0980a9193f775b5b6b824e377afd7d6e2be5c3ee15/detection/,0/59,Pass,
1809,Ping-Static-Website,https://github.com/mohammed-ashiq-m/Ping-Static-Website,https://www.virustotal.com/gui/file/81330f8d1b0f819ebd3777621eccee5896b07e345943ea34259bed54e7b23885/detection/,0/58,Pass,
1810,SlimDucky,https://github.com/aduguid/SlimDucky,https://www.virustotal.com/gui/file/1da58db9a176da42f1e7e9526487107d4d5a504fc6ebd927271dde0d559b3160/detection/,0/57,Pass,
1811,MAC0215,https://github.com/renatocf/MAC0215,https://www.virustotal.com/gui/file/d53d9dce7fd87556884c25d61c1b4070eed2dc990f4412f5f7935262c7ebce17/detection/,0/58,Pass,
1812,home-rotary-doorbot,https://github.com/stanzheng/home-rotary-doorbot,https://www.virustotal.com/gui/file/06ab8321b725cb72d6b6ed3698ba0e325b9e7ccde1830382dfb4b30c99f8e89d/detection/,0/58,Pass,
1813,NativePeatiov2,https://github.com/aejontargaryen/NativePeatiov2,N/A,Download Error,ERROR,
1814,fuzz.txt,https://github.com/vominhtri1107/fuzz.txt,https://www.virustotal.com/gui/file/54564bcdf3badb69985fcb21613233a287970423264a71529d4669e20eae6a43/detection/,0/58,Pass,
1815,webtorrent,https://github.com/whitebaby/webtorrent,https://www.virustotal.com/gui/file/28c3ce12e5727c04a29c269bd7b6b107616c5d9dbef7ac7f50ab62e35d5cfd8a/detection/,0/58,Pass,
1816,SMProxy,https://github.com/hsSam/SMProxy,https://www.virustotal.com/gui/file/355e7f3d49dac87f7d67fcd6d0355e81b2b17ef20848b443f51dc07f992b96eb/detection/,0/57,Pass,
1817,AWVS12_Docker,https://github.com/taomujian/AWVS12_Docker,https://www.virustotal.com/gui/file/5086da2069de7caa47b32b4e31cb7d52169fbb5489cc48d7505b64b589d8a514/detection/,0/59,Pass,
1818,bootstrap-css-sprite,https://github.com/snapson/bootstrap-css-sprite,https://www.virustotal.com/gui/file/ddace1ba3a03b68d1b44ecc0090fc8df0ab533722966b66b6e63eb2eb834dbda/detection/,0/59,Pass,
1819,reverse-engineering,https://github.com/unexpectedBy/reverse-engineering,https://www.virustotal.com/gui/file/db6cacd99a534189fc7c0e21ec50ecc128215978c36fe88bda6e55e6a715c098/detection/,0/58,Pass,
1820,qmk_firmware,https://github.com/nyanshak/qmk_firmware,https://www.virustotal.com/gui/file/3c06f7c3f35f9a1b13ee3156c453e4dba2eb0937493865705c0d8d5f255fd196/detection/,0/54,Pass,
1821,arch,https://github.com/mewmew/arch,https://www.virustotal.com/gui/file/f9ee62ec7c9a4a5d9206577b5ed36b63ae5d7cd3a133f180b9f2ccd72d81f598/detection/,0/59,Pass,
1822,ToyNet,https://github.com/SunkEyes/ToyNet,https://www.virustotal.com/gui/file/f599a0fc8fe38e6af540d01802b8fec4d25a3c1e471c03c85ffa54245918f959/detection/,0/58,Pass,
1823,modul4-mdp-kel01,https://github.com/sayyidyofa/modul4-mdp-kel01,https://www.virustotal.com/gui/file/600891c49a9323137ef7bb4733b5c00b1ac8fd8856caadd403204a9b27017c95/detection/,0/59,Pass,
1824,weibo_spider,https://github.com/dalerkd/weibo_spider,https://www.virustotal.com/gui/file/1abddcd14c6d720bd8aacc2b9dfbc23872608f9e12ba22e82e1b7d94162c4d13/detection/,0/58,Pass,
1825,HyperV,https://github.com/tthking/HyperV,https://www.virustotal.com/gui/file/7003e0ec8cbd92d7b9f52d1cad5b9adfafb5e0e2818c39b846911a3811a4925c/detection/,0/58,Pass,
1826,Networks-Wireshark-Packet-Captures-,https://github.com/johnthomasjtk/Networks-Wireshark-Packet-Captures-,https://www.virustotal.com/gui/file/ea90b56479345d6e7c075f8851325434f92fd11a028448e0ab949fd7c8a7de95/detection/,0/59,Pass,
1827,xss,https://github.com/ScrewCartman/xss,https://www.virustotal.com/gui/file/658ac7d260f0ad921cb36cfc5ee2b7f467b7030c8720c9d3a1a726588f346295/detection/,0/58,Pass,
1828,distrochooser,https://github.com/PositiveKoodoo/distrochooser,https://www.virustotal.com/gui/file/5f4b31377df68611afa8808f160cad0fcfb107d5269904ac766aa325f58b2152/detection/,0/59,Pass,
1829,AXIT,https://github.com/hiep98/AXIT,https://www.virustotal.com/gui/file/5dc22fd4a39c6c749530e90ad2fb9e68aa5b8fc5ba3379de7ae0ac0500f7687d/detection/,0/59,Pass,
1830,WebSecurityScannerWhitePaper,https://github.com/ypthno/WebSecurityScannerWhitePaper,https://www.virustotal.com/gui/file/5a9f1cc62fa16a91f43ca32e2aed00ba3feb2763775adb2d2488b889805425c1/detection/,0/59,Pass,
1831,ICObenchAPI,https://github.com/ProgramCodes/ICObenchAPI,https://www.virustotal.com/gui/file/1b199ea733e77e15c955c998b3dbdd962ba513663352aeb3ef69236f063175f4/detection/,0/58,Pass,
1832,malware,https://github.com/naveenselvan/malware,https://www.virustotal.com/gui/file/c2cb0dd399e269a407b0c1a852cc4c5a919811a01610694b96c99d37d15bc522/detection/,0/58,Pass,
1833,swamp-rat,https://github.com/httese/swamp-rat,https://www.virustotal.com/gui/file/81d9c7fcfbacce403e9e8492744be7291f2432732627f81eb8e37441c2be0232/detection/,0/59,Pass,
1834,functions-samples,https://github.com/CS6/functions-samples,https://www.virustotal.com/gui/file/7eccac69d48db3eee3e869dd2460b44baec4b9fcfa6eb90b6e358a8f3d80afa3/detection/,0/59,Pass,
1835,ssh_scan,https://github.com/Null53c/ssh_scan,https://www.virustotal.com/gui/file/e4a085d13f45ab3af86f1603c7bd5f6db693bf1634280c79cf91f1d8b695d95c/detection/,0/57,Pass,
1836,SCADA-scans,https://github.com/visionquestm43/SCADA-scans,https://www.virustotal.com/gui/file/de96d6a11c8b9a2b27fa678d676b4b2d043860078135d84902ea6145569ddc03/detection/,0/59,Pass,
1837,WriteUps,https://github.com/lctrcl/WriteUps,https://www.virustotal.com/gui/file/421e5cf8e17f544bf2ba5a503ecabd6a00b1ccd4447198130f3916bc2375954b/detection/,0/59,Pass,
1838,RaspberryPi.Musicbox,https://github.com/assarbad/RaspberryPi.Musicbox,https://www.virustotal.com/gui/file/6cf44dc0d8a89fd99afb170f4909ffe8c470d541035da9a4f3fd3c943264ee56/detection/,1/59,Pass,
1839,titanic-data-analysis,https://github.com/omkar-dsd/titanic-data-analysis,https://www.virustotal.com/gui/file/681369420f3da31d401c3d6932d6235505a546ae6a9bfc29a0cd9ce854b32eb6/detection/,0/57,Pass,
1840,shellshock_scanner,https://github.com/lstar2/shellshock_scanner,https://www.virustotal.com/gui/file/29cb4e46d1d8562e73c309b3b48720b87b4467ca2f0fc99d35b8d4358e32468f/detection/,1/59,Pass,
1841,montaigne-users-app,https://github.com/paramjeetdhiman/montaigne-users-app,https://www.virustotal.com/gui/file/e2277efceaf7615adbc57cc45ec4805cbeee14ee0b928b4f7cf1911883f06867/detection/,0/59,Pass,
1842,eigen-git-mirror,https://github.com/Vicfred/eigen-git-mirror,https://www.virustotal.com/gui/file/1fc8ee5c248dfb85d103aaa8d0a1f77d15e16adc5ffa12f99e9c2eb0466f8ae9/detection/,0/57,Pass,
1843,eternal-scroll,https://github.com/lihanli/eternal-scroll,N/A,Download Error,ERROR,
1844,pzque.github.io,https://github.com/pzque/pzque.github.io,https://www.virustotal.com/gui/file/0ec606a4fb444d53c17bb0867287cf3ae9719fba49068ba2500645f54f9254a0/detection/,0/59,Pass,
1845,artmov1,https://github.com/meraaz/artmov1,https://www.virustotal.com/gui/file/9b4b6d4f20a93c714da3c412d759ccc1b623081250aa608d25e552bae66f4ea8/detection/,0/58,Pass,
1846,faker,https://github.com/BatuhanW/faker,https://www.virustotal.com/gui/file/72110aa3cfdda47f0508f6f0c54a871dae5da55a4f1ada7d0ecc1412bc1ce830/detection/,0/58,Pass,
1847,Ionic4-Music-Starter,https://github.com/AlexisNarvaez97/Ionic4-Music-Starter,https://www.virustotal.com/gui/file/c1a723acaf8a2355697a94bdb4b84d2ac8b844c9daf7999f724f474b4c151f51/detection/,0/58,Pass,
1848,Fixed-New-Repo,https://github.com/f13end/Fixed-New-Repo,N/A,Download Error,ERROR,
1849,BlockChain-1,https://github.com/darshakhp/BlockChain-1,https://www.virustotal.com/gui/file/72fe8e3b531b83aa4c96c845f1b7cb797a1d6667f250b7e1308ad5cb8b3beb0a/detection/,0/56,Pass,
1850,puppetlabs-kubernetes,https://github.com/rhoml/puppetlabs-kubernetes,https://www.virustotal.com/gui/file/54750d6017f7c689b4fdab009b9066aac02c1990ea62df9d7f63fd7203a254a1/detection/,0/58,Pass,
1851,content,https://github.com/L0n3r0x/content,https://www.virustotal.com/gui/file/22a7d37f7e66a540c34b8f53962f7680d08531db53994cc3d80bfcbf40fe079c/detection/,0/58,Pass,
1852,DetExploit,https://github.com/rahmiy/DetExploit,https://www.virustotal.com/gui/file/ea6754829764640468403d2ea1b76341fde7106761553c71954056f17f564f15/detection/,0/58,Pass,
1853,SpyNote,https://github.com/hnmadsec/SpyNote,https://www.virustotal.com/gui/file/1c89de15ca35f662b8fdabe28d5f81c6a75c2b2220ad2fd306db0cd40cb918ea/detection/,0/59,Pass,
1854,news-analytics,https://github.com/renatocf/news-analytics,https://www.virustotal.com/gui/file/e8fee7565ab7ac88499822b2db04439d2a4b66fe25517ecbb943db20be0b212d/detection/,0/58,Pass,
1855,EBurst,https://github.com/startagain2016/EBurst,https://www.virustotal.com/gui/file/c56e38293edc0c208de00c5404d9593f6f59d2955717ecaef3d341e6f33429ad/detection/,0/58,Pass,
1856,ejercicios-de-Java,https://github.com/alejandroroblesgibaja/ejercicios-de-Java,https://www.virustotal.com/gui/file/0f67de4a40a0682e595b881b760cf0828cec77ea2b738847db688b92e279cfb6/detection/,0/59,Pass,
1857,work_japan_companies,https://github.com/omkar-dsd/work_japan_companies,https://www.virustotal.com/gui/file/c352b28ab28a7eada7cab48bf5ba2fc78223be4c2f42856cde18d513038a28f4/detection/,0/58,Pass,
1858,monif,https://github.com/rodrigooler/monif,https://www.virustotal.com/gui/file/8ccf614d9d3eea3a53fc67865eaf55d13bd8425aedec3e9abb32043c9305814e/detection/,0/59,Pass,
1859,JetpackCinema,https://github.com/enzoftware/JetpackCinema,https://www.virustotal.com/gui/file/e1fa28b33a9ec0b0494164af4c3783eae3c230806255c560515804c1066bae48/detection/,0/58,Pass,
1860,capra,https://github.com/picatz/capra,https://www.virustotal.com/gui/file/6327df9b47a8d08392f1f44c893f4845840308288cb3414ca444cae1dba768ce/detection/,0/58,Pass,
1861,ansible-archlinux,https://github.com/POTATOES-BoilEm-MashEm-StickEm-inAStew/ansible-archlinux,https://www.virustotal.com/gui/file/c4abe3287c1b8f0371ad4371d8c3d88f21dca9cb4e3e1a4a8bd10b2dc25c1320/detection/,0/58,Pass,
1862,first-contributions,https://github.com/Abandolon/first-contributions,https://www.virustotal.com/gui/file/d0635a0fa0b37ebbb685adcda6cce1850e82855ad17469366f766612b4896d25/detection/,0/58,Pass,
1863,dry-web-blog,https://github.com/abinoam/dry-web-blog,https://www.virustotal.com/gui/file/1e6271f72a7d4a8e9a00b5a42c4b82b519ce86f180e9e2cfc75449a1927dba9b/detection/,0/57,Pass,
1864,raspbianpytest,https://github.com/sui84/raspbianpytest,https://www.virustotal.com/gui/file/ce7c8389be01d3c44731a3f52d84b1d5fc19acfe6ea42e2ed579f2d986b7c9d0/detection/,0/59,Pass,
1865,samplemod,https://github.com/superswan/samplemod,https://www.virustotal.com/gui/file/f0d69330eeb6c11fdc4cccdd01b4fa14ea53bc070c470203046012ed486b0496/detection/,0/59,Pass,
1866,TrabajoLenguajeDeMarcasYSINF,https://github.com/PabloLuisMolinaBlanes/TrabajoLenguajeDeMarcasYSINF,https://www.virustotal.com/gui/file/6d6762c414b77ca52db4d3744b775a1c2fcde3ff251ddf3bc283ed18a6b62564/detection/,0/58,Pass,
1867,Grafica-APP,https://github.com/AlexisNarvaez97/Grafica-APP,https://www.virustotal.com/gui/file/0e4a0212958ba8e326bf391ca9fcbb4cb264039087a3b1b051edddb2c0e90c27/detection/,0/59,Pass,
1868,credit-card-exposure,https://github.com/angusshire/credit-card-exposure,https://www.virustotal.com/gui/file/56d9d6805e25da0d33b836b3004e5855057ce599973039c36977cf4ac367698a/detection/,0/59,Pass,
1869,awesome-virtualization,https://github.com/enwuft/awesome-virtualization,https://www.virustotal.com/gui/file/b50e0bee003226a34b855672dedbeb190575456c24924c67d0c2f706e47cc2ea/detection/,0/58,Pass,
1870,awesome-pentest,https://github.com/shackling/awesome-pentest,https://www.virustotal.com/gui/file/fc119eb5b63a2f209ba9bee4aa3836c09cb49f2155bc917a24758fbeb8938de7/detection/,0/59,Pass,
1871,pizza,https://github.com/parakawa/pizza,https://www.virustotal.com/gui/file/335042f1fcc7c11654bfca6845a90fae30060c18fa5b546931632a5a88e6d63a/detection/,0/58,Pass,
1872,AddrSearch,https://github.com/fengjixuchui/AddrSearch,https://www.virustotal.com/gui/file/3bcc1e13c44ace182e106a859129a9f5cfe9d72523b3463ab453270767e5b864/detection/,0/58,Pass,
1873,3D,https://github.com/liuqcloud/3D,https://www.virustotal.com/gui/file/e98bf7303821cfabc3c01f30e3cd18705795d399799a6cb3bcc8d84c28ead59c/detection/,0/59,Pass,
1874,MAC0431-PROJECT,https://github.com/renatocf/MAC0431-PROJECT,https://www.virustotal.com/gui/file/0d9e9e77b4e84cf03ab654165134a2fbece977ab12acf1a76e1ea798381df62d/detection/,0/58,Pass,
1875,pe-sieve,https://github.com/RunOnceEx/pe-sieve,https://www.virustotal.com/gui/file/c3583523defbb83534717b3d3f06a8f22c756e4ca29d23cc22fa382d16995816/detection/,0/57,Pass,
1876,conceal-desktop,https://github.com/aejontargaryen/conceal-desktop,https://www.virustotal.com/gui/file/66b63acd4fb819464a75164e2f0c6f5b689e9125f0d215339afe5dee825b41b2/detection/,0/58,Pass,
1877,fastai,https://github.com/X0R1972/fastai,https://www.virustotal.com/gui/file/2ebfddf2f3933f90fc715fc7cfaf948d187e83d69884a44df5ff05863d36493e/detection/,0/57,Pass,
1878,sec_profile,https://github.com/ypthno/sec_profile,https://www.virustotal.com/gui/file/755a2d808db0992429703477bb96dff9228f882306d0e1af1d2365bebd008f3f/detection/,0/58,Pass,
1879,wechat-deleted-friends,https://github.com/kifast/wechat-deleted-friends,https://www.virustotal.com/gui/file/552820f3a5cd531ef4a78cd3d44209ad87025a5c76d1d6a87233bf320b24435f/detection/,0/58,Pass,
1880,KoiVM-modded,https://github.com/Aekras1a/KoiVM-modded,https://www.virustotal.com/gui/file/02eec4d9ffdd0f073f83955f7ff216e62d50c374551ccfae0d18cf5ab5b21ace/detection/,0/58,Pass,
1881,Maskbook,https://github.com/louisgv/Maskbook,https://www.virustotal.com/gui/file/89687223f73b82d18e2d5c50a134f1c8259ff86657f8eba9120984bf3f39af0f/detection/,0/58,Pass,
1882,monero-1,https://github.com/aejontargaryen/monero-1,https://www.virustotal.com/gui/file/03011e4dba9e7ef7a556390a9181c30d4a17b7a7a8cbe03b77b6f6b78720d511/detection/,0/58,Pass,
1883,Gladiatorcheatz-Loader,https://github.com/sstokic-tgm/Gladiatorcheatz-Loader,https://www.virustotal.com/gui/file/0b7d817c8a069682bb545c32a2c8009c5d2f7b90666107ee6c370c2156ae75a9/detection/,0/59,Pass,
1884,pacdoor,https://github.com/RamadhanAmizudin/pacdoor,https://www.virustotal.com/gui/file/939bdaf893875bbe578f6ff728ea714619d3676e6f17e74b3b509020f0f617ea/detection/,0/58,Pass,
1885,risyandi.github.io,https://github.com/sygops/risyandi.github.io,https://www.virustotal.com/gui/file/3525ce55ed12aea57030f482e1328e10cbd5e8516d71fa7ec4c4722ee0603c51/detection/,0/59,Pass,
1886,vulscan,https://github.com/huangsha2/vulscan,https://www.virustotal.com/gui/file/ad9655e4d021ff0a25eb8b8a8bd9d4aa6719111068294c5c51b32758515df877/detection/,0/59,Pass,
1887,androguard,https://github.com/myscTZY/androguard,https://www.virustotal.com/gui/file/ab8500ed966c4893970caf1df1c603955d1f3c58ea850bf889db4fb5473c2677/detection/,9/55,Pass,
1888,Process-Killer,https://github.com/FFjet/Process-Killer,https://www.virustotal.com/gui/file/189f9dff46f3665c41a36ab84bd5113efa5f413555510fa598cf897adbd3b4c3/detection/,0/59,Pass,
1889,facebook,https://github.com/mohammed-ashiq-m/facebook,https://www.virustotal.com/gui/file/8d2be0f2ef4cfc03b3c9e70d47ea272e64d58d63ab5aa40fa88e132d971758b3/detection/,0/59,Pass,
1890,furry-dangerzone,https://github.com/klyonrad/furry-dangerzone,https://www.virustotal.com/gui/file/c448d80f46113f0ca53337d41a372ef9aa509e5b5f68f64614719f2dacfb1aea/detection/,0/58,Pass,
1891,Python-100-Days,https://github.com/bitmote/Python-100-Days,https://www.virustotal.com/gui/file/f489bc59925e5731349a1867185236c3e36b39484167d391dbec4e98c1ee703e/detection/,0/57,Pass,
1892,from_linux,https://github.com/Dawuge/from_linux,https://www.virustotal.com/gui/file/942c7761857ad13b610351ab79512e168f9847b26022254ad4b3759da4e31a90/detection/,0/58,Pass,
1893,finding_falcone,https://github.com/bhrthkshr/finding_falcone,https://www.virustotal.com/gui/file/dd79038e2064b773968069e49eefd774041426d1ccafe0dbc4bb5e1e89592b13/detection/,0/58,Pass,
1894,ktrw,https://github.com/cokesme/ktrw,https://www.virustotal.com/gui/file/f38d66df1aed6cd17811cff392d053945204d36a69b8c6dcd4ec92cebaa86cb9/detection/,0/58,Pass,
1895,Pegacct,https://github.com/sobri3195/Pegacct,https://www.virustotal.com/gui/file/30ad67202dd25a5ba9718b24d9746638b0343df4080bb99cce3f525ea023e55e/detection/,0/58,Pass,
1896,Python-100-Days,https://github.com/yaohongdi/Python-100-Days,https://www.virustotal.com/gui/file/3db2e9a14ea08b4eee1230d51afb3a94ff0fb17fe58cabd5467532d574c89889/detection/,0/59,Pass,
1897,upx,https://github.com/wonderzdh/upx,https://www.virustotal.com/gui/file/a4acdf6ced6db7fc30806f0b679bafb30d7947d9596939cf1ac6cda69f9efe0d/detection/,0/59,Pass,
1898,Paddle,https://github.com/jaccckmaa/Paddle,https://www.virustotal.com/gui/file/6ea53fc0707d0cc5f7de9ce9ffb3d2ec80afa0306a234f9a412894875090e0ff/detection/,0/57,Pass,
1899,Python-Interviews,https://github.com/neoyoung/Python-Interviews,https://www.virustotal.com/gui/file/07837b0127e0c05ecaad59d8f57c17e21e2c51881c4de73b66ebb56ca46ade7b/detection/,0/59,Pass,
1900,vueFriends,https://github.com/nastanford/vueFriends,https://www.virustotal.com/gui/file/be20c4f3578afcef7eaa8889ee2dd0ab3cc44f91755047f1f37e5ca9586384c1/detection/,0/59,Pass,
1901,zydis-rs,https://github.com/williballenthin/zydis-rs,https://www.virustotal.com/gui/file/ec5e1736d5738ce862f699960e2719b70326144b06968b5e48b21fefd988be3c/detection/,0/58,Pass,
1902,iVoox_categories,https://github.com/adagio/iVoox_categories,https://www.virustotal.com/gui/file/c758d83f5ff775f923adfd6e02442a9d6b3ea2896adb52878c8ff895c3bfe54c/detection/,0/58,Pass,
1903,Algorithm_Interview_Notes-Chinese,https://github.com/KangChou/Algorithm_Interview_Notes-Chinese,https://www.virustotal.com/gui/file/63af3490b71e59b45d75d1c371fa925694badf70a5eb8333dac07c6dd4850de2/detection/,0/59,Pass,
1904,ansible-oracle,https://github.com/yaohongdi/ansible-oracle,https://www.virustotal.com/gui/file/fc4a0ab372660880b92f917c3a2568de2aeeb108771ea9c2bc2184e4b819c311/detection/,0/55,Pass,
1905,aoapc-bac2nd,https://github.com/hehelego/aoapc-bac2nd,https://www.virustotal.com/gui/file/df4065253d9122ce0c79de609c2a60abf891bc4f75b8dbb36bb575081324a6ef/detection/,0/59,Pass,
1906,ldview,https://github.com/chijure/ldview,https://www.virustotal.com/gui/file/e90b1f04dfee02fb118c267713a52e7941123ad1e4138ab01a267f8b76f9dd6b/detection/,1/58,Pass,
1907,IT-432-810,https://github.com/ssstonebraker/IT-432-810,https://www.virustotal.com/gui/file/f7d0e730845c504c73ec053e16fec088d9fed959c0ef53d33cf669bbd3117b48/detection/,0/58,Pass,
1908,nodejs-mysql-adverts,https://github.com/mys3lf/nodejs-mysql-adverts,https://www.virustotal.com/gui/file/ca8ca033492895c260af05c8889b2f53ce60c595367ca0b626b8de664ddea41f/detection/,0/58,Pass,
1909,MySecondPullRequest,https://github.com/aspindle/MySecondPullRequest,https://www.virustotal.com/gui/file/913e47ff59f5b7c7d1f97537d7f03b6d009525acb3d331aba59eb6fcd87c6988/detection/,0/58,Pass,
1910,A-to-Z-Resources-for-Students,https://github.com/kvishnumurali/A-to-Z-Resources-for-Students,https://www.virustotal.com/gui/file/96d77151ea74b5e0c57da97d553a9b8ce1c246a285e096e8dc589d0b96b609ce/detection/,0/59,Pass,
1911,cybertrashpanda.github.io,https://github.com/CyberTrashPanda/cybertrashpanda.github.io,https://www.virustotal.com/gui/file/a28179b6d4fa0c2957fc4445fd9414d12313b8961122e341bf0a9c4e6d7ef2a7/detection/,0/59,Pass,
1912,landing_html,https://github.com/cnahuina/landing_html,https://www.virustotal.com/gui/file/73002e5a08da5f5cc82114c432be2c9d8aef0439a6e654ec64228e7b95a701f2/detection/,0/58,Pass,
1913,GHC,https://github.com/brazy/GHC,https://www.virustotal.com/gui/file/6b1b8a4148d75871bf30b1dc7d5dd9435d2d1e07ac2c5bd2728e99a0d43113c1/detection/,0/58,Pass,
1914,fullstack-nanodegree-vm,https://github.com/meraaz/fullstack-nanodegree-vm,https://www.virustotal.com/gui/file/4e6ccc4a792453257998777122d08b2040a62bc8a7dd59626666d5d48c43a64c/detection/,0/58,Pass,
1915,caliper,https://github.com/gregdhill/caliper,https://www.virustotal.com/gui/file/ec23fb2ad7acd192e2d28d63372ffda50b61190e7539720ee4a4e2eb775cbc97/detection/,1/58,Pass,
1916,distAngularPractice,https://github.com/parakawa/distAngularPractice,https://www.virustotal.com/gui/file/0aff147f254a49fed3869f264c838b0bd859d0a219f55cfa3b3cd3daaaca6d86/detection/,0/58,Pass,
1917,USTC-Course,https://github.com/webshell520/USTC-Course,https://www.virustotal.com/gui/file/194eaa027e9145fef8cab2de6a949fb162ba88e6fd4d1809ffdb064b2ecfb574/detection/,3/57,Pass,
1918,fuzzing,https://github.com/hyrathon/fuzzing,https://www.virustotal.com/gui/file/2b86e4022086093c3f3a5aa2ada9728c37b61a045e71b8da0bb48c1a393e5640/detection/,0/59,Pass,
1919,APT_CyberCriminal_Campagin_Collections,https://github.com/monsherko/APT_CyberCriminal_Campagin_Collections,N/A,Download Error,ERROR,
1920,OSCP-prep,https://github.com/reesdanny/OSCP-prep,https://www.virustotal.com/gui/file/0830972d5a015ef84b51ddc8b467f34e30753bbf93c4d3d4d96dbd1f3001ed06/detection/,0/58,Pass,
1921,content,https://github.com/1Z9N4IZ/content,https://www.virustotal.com/gui/file/086e5532c7d12d394c731eda3c77b746a391de3db1559b16ae0eb25fe87d93da/detection/,0/57,Pass,
1922,PrimeSearcher,https://github.com/sstokic-tgm/PrimeSearcher,https://www.virustotal.com/gui/file/91c410296fb9404b6bee8f933b5fa36efaa89259e33c4dd0dfee0e78461b6d79/detection/,0/58,Pass,
1923,hqemu,https://github.com/cokesme/hqemu,https://www.virustotal.com/gui/file/59a1b447431e81472ad1c09c2e57f195b8bd2d92107d4987a68902ab72f9e8d8/detection/,0/57,Pass,
1924,git_puzzle,https://github.com/imikailoby/git_puzzle,https://www.virustotal.com/gui/file/ef15404edb6d9cb493c1eebc14b8ff3af660716a51901100e0ca4b6609824034/detection/,0/58,Pass,
1925,exploit-database,https://github.com/s0m30ne/exploit-database,N/A,0/0,Pass,
1926,blockbook,https://github.com/KevinBaiSg/blockbook,https://www.virustotal.com/gui/file/d3eb5444e65562c50254018b9d0e671a8bb2a9c88a3c62042455d3cceb6bc41d/detection/,0/59,Pass,
